filename,xmin,ymin,xmax,ymax,class
IP052001623.jpg,0.3975481611208407,0.4511111111111111,0.63922942206655,0.9022222222222223,9
IP052001627.jpg,0.1455078125,0.25260416666666663,0.7890625,0.66015625,9
IP052001628.jpg,0.11625000000000002,0.2545454545454545,0.8925000000000001,0.8836363636363637,9
IP052001638.jpg,0.43055555555555547,0.18461538461538457,0.6342592592592592,0.8923076923076922,9
IP052001642.jpg,0.12321428571428567,0.19683257918552038,0.9589285714285714,0.6787330316742082,9
IP052001643.jpg,0.35759096612296104,0.2236328125,0.6712672521957339,0.8662109375,9
IP052001644.jpg,0.37250000000000005,0.21111111111111108,0.655,0.8366666666666667,9
IP052001651.jpg,0.3589743589743589,0.175,0.6666666666666666,0.75,9
IP052001665.jpg,0.2571428571428571,0.06785714285714284,0.6232142857142857,0.95,9
IP052001668.jpg,0.21000000000000002,0.25842696629213485,0.7450000000000001,0.7640449438202248,9
IP052001671.jpg,0.1362597165066301,0.25121951219512195,0.6950160036579789,0.8,9
IP052001675.jpg,0.17505030181086523,0.22142857142857142,0.8450704225352114,0.7839285714285714,9
IP052001680.jpg,0.44999999999999996,0.10249999999999998,0.68875,0.8500000000000001,9
IP052001681.jpg,0.17812500000000003,0.5565770862800565,0.924375,0.884016973125884,9
IP052001691.jpg,0.23828125,0.13323572474377748,0.662109375,0.8887262079062959,9
IP052001692.jpg,0.24519230769230765,0.27999999999999997,0.8269230769230769,0.9199999999999999,9
IP052001695.jpg,0.36153846153846153,0.3506876227897838,0.7176923076923076,0.6296660117878192,9
IP052001697.jpg,0.195,0.20192307692307693,0.7809999999999999,0.8365384615384617,9
IP052001708.jpg,0.1225,0.25182481751824815,0.96,0.7810218978102189,9
IP052001710.jpg,0.030357142857142805,0.04477611940298509,0.7410714285714286,0.6268656716417911,9
IP052001712.jpg,0.2345360824742268,0.25441696113074197,0.8324742268041236,0.7597173144876325,9
IP052001713.jpg,0.2275,0.27819548872180444,0.6975,0.9273182957393483,9
IP052001714.jpg,0.21041214750542298,0.19230769230769235,0.96529284164859,0.7333333333333334,9
IP052001717.jpg,0.28776041666666663,0.166015625,0.6432291666666666,0.830078125,9
IP052001718.jpg,0.19076923076923075,0.325635103926097,0.9261538461538461,0.7020785219399539,9
IP052001722.jpg,0.24413145539906106,0.25625000000000003,0.835680751173709,0.8479166666666667,9
IP052001725.jpg,0.22875,0.26166666666666666,0.935,0.97,9
IP052001730.jpg,0.2190082644628099,0.2727272727272727,0.4793388429752066,0.9338842975206612,9
IP052001734.jpg,0.19200000000000006,0.2998500749625187,0.904,0.6431784107946027,9
IP052001735.jpg,0.4446428571428571,0.35747663551401865,0.8071428571428572,0.6471962616822429,9
IP052001736.jpg,0.11586206896551723,0.15670103092783505,0.4124137931034483,0.8329896907216495,9
IP052001737.jpg,0.32000000000000006,0.23500000000000004,0.67,0.77125,9
IP052001739.jpg,0.17968750000000006,0.35416666666666663,0.8531250000000001,0.5395833333333333,9
IP052001740.jpg,0.125,0.26618705035971224,0.8,0.7913669064748202,9
IP052001741.jpg,0.23593750000000002,0.09999999999999998,0.503125,0.8981132075471698,9
IP052001743.jpg,0.13256484149855902,0.2055555555555556,0.7723342939481268,0.8833333333333334,9
IP052001747.jpg,0.4044444444444444,0.37209302325581395,0.72,0.7076411960132891,9
IP052001748.jpg,0.3065693430656934,0.0766129032258065,0.6277372262773723,0.907258064516129,9
IP052001750.jpg,0.10999999999999999,0.20930232558139533,0.902,0.8837209302325582,9
IP052001752.jpg,0.13214285714285717,0.2386058981233244,0.9785714285714286,0.7560321715817695,9
IP052001755.jpg,0.1984615384615384,0.12447698744769875,0.7346153846153847,0.5993723849372384,9
IP052001758.jpg,0.40867992766726946,0.21607142857142858,0.7468354430379747,0.9821428571428571,9
IP052001764.jpg,0.2723631508678238,0.1581818181818182,0.7850467289719626,0.8236363636363636,9
IP052001766.jpg,0.25535714285714284,0.12857142857142856,0.7035714285714285,0.8839285714285714,9
IP052001768.jpg,0.09000000000000002,0.1924686192468619,0.696923076923077,0.5878661087866108,9
IP052001772.jpg,0.10714285714285715,0.05299539170506912,0.8035714285714286,0.73963133640553,9
IP052001773.jpg,0.215,0.15090909090909088,0.6975,0.9363636363636363,9
IP052001774.jpg,0.29538461538461536,0.3974895397489539,0.8907692307692308,0.7426778242677823,9
IP052001775.jpg,0.25999999999999995,0.252,0.9279999999999999,0.8240000000000001,9
IP052001781.jpg,0.0625,0.2204301075268817,0.7892857142857143,0.7473118279569892,9
IP052001782.jpg,0.06833333333333336,0.10625000000000001,0.8866666666666667,0.6912499999999999,9
IP052001784.jpg,0.11607142857142855,0.17500000000000002,0.8267857142857142,0.4625,9
IP052001784.jpg,0.07857142857142857,0.435,0.8785714285714286,0.9524999999999999,9
IP052001787.jpg,0.027499999999999997,0.10973084886128362,0.14875,0.412008281573499,9
IP052001787.jpg,0.17625000000000002,0.2339544513457557,0.29375,0.49896480331262943,9
IP052001787.jpg,0.26125,0.4389233954451346,0.8625,0.8198757763975155,9
IP052001787.jpg,0.41874999999999996,0.5900621118012422,0.60625,0.8633540372670808,9
IP052001787.jpg,0.48000000000000004,0.391304347826087,0.63,0.5258799171842651,9
IP052001787.jpg,0.22875,0.49482401656314706,0.4175,0.6480331262939959,9
IP052001793.jpg,0.033333333333333326,0.1333333333333333,0.7916666666666666,0.7833333333333333,9
IP052001794.jpg,0.025000000000000022,0.041666666666666685,0.9166666666666666,0.9166666666666667,9
IP052001799.jpg,0.20155038759689925,0.1976284584980237,0.9573643410852714,0.5968379446640316,9
IP052001800.jpg,0.12121212121212122,0.2955465587044534,0.6666666666666666,0.7692307692307692,9
IP052001800.jpg,0.3636363636363637,0.1417004048582996,0.9772727272727273,0.5425101214574899,9
IP052001801.jpg,0.23076923076923073,0.176,0.9576923076923077,0.6839999999999999,9
IP052001805.jpg,0.45084745762711864,0.38914027149321273,0.840677966101695,0.6923076923076924,9
IP052001807.jpg,0.4646840148698884,0.24022346368715086,0.7546468401486989,0.6927374301675978,9
IP052001811.jpg,0.1412639405204461,0.37988826815642457,0.5539033457249071,0.5977653631284916,9
IP052001811.jpg,0.24907063197026022,0.5754189944134078,0.6802973977695167,0.8715083798882681,9
IP052001811.jpg,0.5278810408921932,0.10614525139664804,0.8921933085501859,0.41899441340782123,9
IP052001813.jpg,0.1301115241635688,0.2681564245810056,0.7026022304832713,0.5083798882681564,9
IP052001813.jpg,0.30855018587360594,0.43016759776536306,0.7695167286245352,0.8156424581005587,9
IP052001814.jpg,0.2587859424920127,0.39234449760765544,0.8498402555910542,0.6363636363636364,9
IP052001815.jpg,0.24880382775119617,0.09956709956709955,0.5741626794258373,0.5497835497835498,9
IP052001815.jpg,0.3732057416267942,0.5238095238095238,0.6124401913875598,0.9826839826839827,9
IP052001817.jpg,0.3621794871794871,0.3301435406698564,0.717948717948718,0.5741626794258373,9
IP052001819.jpg,0.4389140271493214,0.3355932203389831,0.8190045248868779,0.7322033898305085,9
IP052001822.jpg,0.3940520446096654,0.46927374301675984,0.6022304832713754,0.888268156424581,9
IP052001822.jpg,0.4609665427509293,0.3910614525139665,0.728624535315985,0.8212290502793297,9
IP052001829.jpg,0.3436123348017621,0.0874125874125874,0.696035242290749,0.6678321678321678,9
IP052001832.jpg,0.0033557046979865723,0.5342465753424657,0.5134228187919463,0.7077625570776256,9
IP052001832.jpg,0.5,0.2831050228310502,0.9798657718120805,0.6529680365296803,9
IP052001838.jpg,0.4953271028037383,0.130718954248366,0.7990654205607477,0.46405228758169936,9
IP052001839.jpg,0.2909836065573771,0.3807106598984771,0.9836065573770493,0.7208121827411167,9
IP052001842.jpg,0.12460063897763579,0.30143540669856456,0.8466453674121406,0.8038277511961722,9
IP052001853.jpg,0.13149847094801226,0.20500000000000002,0.4954128440366973,0.875,9
IP052001853.jpg,0.4862385321100917,0.37,0.8746177370030581,0.66,9
IP052001853.jpg,0.5168195718654434,0.5900000000000001,0.9541284403669725,0.875,9
IP052001855.jpg,0.25337837837837834,0.24999999999999997,0.7804054054054055,0.5545454545454545,9
IP052001856.jpg,0.1921824104234528,0.34905660377358494,0.7589576547231272,0.6556603773584906,9
IP052001866.jpg,0.03636363636363632,0.2597402597402597,0.8454545454545455,0.7207792207792209,9
IP052001870.jpg,0.16479400749063672,0.21546961325966849,0.7003745318352059,0.6353591160220994,9
IP052001879.jpg,0.125,0.16666666666666663,0.915,0.725,9
IP052001890.jpg,0.3382899628252788,0.1005586592178771,0.7806691449814126,0.8994413407821229,9
IP052001893.jpg,0.19767441860465118,0.17562724014336917,0.6802325581395349,0.8996415770609318,9
IP052001895.jpg,0.31666666666666665,0.1360294117647059,0.6541666666666667,0.8713235294117647,9
IP052001897.jpg,0.2755102040816326,0.24434389140271498,0.9183673469387754,0.7194570135746607,9
IP071000011.jpg,0.1448362720403023,0.24583333333333335,0.7670025188916876,0.9166666666666667,10
IP071000031.jpg,0.1493506493506494,0.16818181818181815,0.8116883116883118,0.8772727272727272,10
IP071000033.jpg,0.17277486910994772,0.1448598130841121,0.8795811518324608,0.8457943925233644,10
IP071000055.jpg,0.24615384615384617,0.17156862745098034,0.7723076923076924,0.9166666666666666,10
IP071000097.jpg,0.07666666666666666,0.245,0.7633333333333334,0.9400000000000001,10
IP071000109.jpg,0.11400000000000005,0.19347319347319347,0.8320000000000001,0.9020979020979021,10
IP071000125.jpg,0.09794988610478361,0.17291666666666666,0.9066059225512528,0.9604166666666667,10
IP071000129.jpg,0.10352941176470587,0.0916334661354582,0.8847058823529411,0.8804780876494024,10
IP071000134.jpg,0.14074074074074072,0.0928571428571428,0.8617283950617284,0.9285714285714286,10
IP071000141.jpg,0.24609375000000003,0.23333333333333334,0.7210937500000001,0.7979166666666666,10
IP071000145.jpg,0.1374113475177305,0.23494687131050773,0.8342198581560283,0.7827626918536009,10
IP071000160.jpg,0.25875000000000004,0.08833333333333337,0.69375,0.8533333333333334,10
IP071000172.jpg,0.22125,0.15917602996254687,0.8912500000000001,0.8220973782771536,10
IP071000193.jpg,0.09580838323353291,0.22000000000000003,0.8622754491017964,0.798,10
IP071000208.jpg,0.09798270893371758,0.03245942571785265,0.8731988472622478,0.9625468164794008,10
IP071000213.jpg,0.11818181818181822,0.09249999999999997,0.8690909090909091,0.96,10
IP071000218.jpg,0.027500000000000024,0.07656250000000003,0.98125,0.9203125000000001,10
IP071000221.jpg,0.14875,0.09749999999999998,0.655,0.9237500000000001,10
IP071000273.jpg,0.27125,0.025000000000000022,0.77,0.8766666666666667,10
IP071000284.jpg,0.1871508379888268,0.10251046025104599,0.8435754189944135,0.9288702928870292,10
IP071000289.jpg,0.11124999999999996,0.31091180866965623,0.85375,0.7414050822122571,10
IP071000303.jpg,0.059496567505720854,0.09610983981693366,0.94279176201373,0.954233409610984,10
IP071000313.jpg,0.12531969309462915,0.22599999999999998,0.833759590792839,0.9339999999999999,10
IP071000329.jpg,0.23199999999999998,0.22000000000000003,0.752,0.9100000000000001,10
IP071000355.jpg,0.13126491646778043,0.23800000000000004,0.8854415274463008,0.8960000000000001,10
IP071000365.jpg,0.16500000000000004,0.15748031496062986,0.73875,0.8517060367454068,10
IP071000370.jpg,0.18250000000000005,0.12830188679245286,0.91875,0.9867924528301888,10
IP071000381.jpg,0.11000000000000004,0.17400000000000004,0.978,0.92,10
IP071000389.jpg,0.08499999999999996,0.2583333333333334,0.915,0.8066666666666668,10
IP071000417.jpg,0.2243436754176611,0.19400000000000006,0.8186157517899761,0.9460000000000001,10
IP071000423.jpg,0.1775,0.245,0.78125,0.965,10
IP071000424.jpg,0.14999999999999997,0.19076305220883533,0.835,0.9076305220883534,10
IP071000431.jpg,0.25125,0.2457786116322701,0.7025,0.9080675422138836,10
IP071000436.jpg,0.26323319027181685,0.22249999999999998,0.7668097281831188,0.79125,10
IP071000453.jpg,0.285,0.2580037664783427,0.9750000000000001,0.9020715630885121,10
IP071000456.jpg,0.24125000000000002,0.16666666666666663,0.72125,0.805,10
IP071000469.jpg,0.1458003169572108,0.08000000000000002,0.9603803486529319,0.79,10
IP071000470.jpg,0.10881801125703566,0.057499999999999996,0.8574108818011257,0.9825,10
IP071000503.jpg,0.14897260273972607,0.07249999999999995,0.9674657534246576,0.9312499999999999,10
IP071000505.jpg,0.09634551495016613,0.10375000000000001,0.8322259136212624,0.91625,10
IP071000519.jpg,0.13125000000000003,0.1866666666666667,0.79375,0.6633333333333333,10
IP071000525.jpg,0.11774461028192368,0.06499999999999995,0.923714759535655,0.94875,10
IP071000527.jpg,0.15600000000000003,0.1395881006864989,0.788,0.8672768878718535,10
IP071000542.jpg,0.12934362934362936,0.11735330836454438,0.8610038610038611,0.920099875156055,10
IP071000552.jpg,0.14200000000000002,0.12871287128712872,0.87,0.8316831683168316,10
IP071000568.jpg,0.09401709401709402,0.10125000000000006,0.9692307692307692,0.915,10
IP071000575.jpg,0.041958041958041925,0.05125000000000002,0.8797202797202797,0.93125,10
IP071000590.jpg,0.09161490683229817,0.13874999999999998,0.889751552795031,0.9750000000000001,10
IP071000615.jpg,0.05078809106830123,0.07749999999999996,0.9211908931698773,0.9575,10
IP071000624.jpg,0.05734767025089604,0.006250000000000033,0.9336917562724014,0.9862500000000001,10
IP071000630.jpg,0.047619047619047616,0.03375,0.9414965986394557,0.95625,10
IP071000658.jpg,0.1321321321321321,0.14,0.957957957957958,0.926,10
IP071000678.jpg,0.058080808080808066,0.05499999999999999,0.8977272727272728,0.91625,10
IP071000680.jpg,0.06226415094339621,0.12500000000000006,0.8339622641509434,0.9650000000000001,10
IP071000697.jpg,0.07036247334754797,0.12030075187969919,0.8678038379530917,0.9561403508771928,10
IP071000698.jpg,0.028749999999999998,0.08958333333333335,0.9275,0.8875,10
IP071000707.jpg,0.09582309582309578,0.09375,0.8771498771498771,0.9575,10
IP071000734.jpg,0.12999999999999995,0.20973782771535576,0.90375,0.8183520599250936,10
IP071000741.jpg,0.28374999999999995,0.20166666666666666,0.655,0.9516666666666667,10
IP071000743.jpg,0.10749999999999998,0.14500000000000002,0.8075000000000001,0.88375,10
IP071000757.jpg,0.10999999999999999,0.1833030852994555,0.91125,0.8620689655172413,10
IP071000800.jpg,0.16750000000000004,0.13124999999999992,0.7875000000000001,0.925,10
IP071000802.jpg,0.015267175572519054,0.08375000000000005,0.7671755725190839,0.9537500000000001,10
IP071000803.jpg,0.27749999999999997,0.1333333333333333,0.6975,0.925,10
IP071000833.jpg,0.258,0.25051759834368537,0.812,0.8115942028985508,10
IP071000837.jpg,0.14849187935034802,0.13023255813953488,0.839907192575406,0.9209302325581394,10
IP071000914.jpg,0.101010101010101,0.12000000000000005,0.8080808080808082,0.966,10
IP071000932.jpg,0.17942583732057416,0.29,0.7918660287081339,0.9219999999999999,10
IP071000938.jpg,0.15250000000000002,0.18,0.825,0.6183333333333334,10
IP071000941.jpg,0.14999999999999997,0.29213483146067415,0.8725,0.8014981273408239,10
IP071000996.jpg,0.09400000000000003,0.22388059701492535,0.9339999999999999,0.736318407960199,10
IP071000997.jpg,0.030000000000000027,0.10588235294117648,0.892,0.8352941176470587,10
IP071001005.jpg,0.1381578947368421,0.16199999999999998,0.763157894736842,0.8460000000000001,10
IP071001025.jpg,0.1275,0.3864864864864865,0.8262499999999999,0.9283783783783783,10
IP071001051.jpg,0.324,0.352,0.976,0.864,10
IP071001062.jpg,0.16125,0.13670411985018732,0.745,0.8932584269662922,10
IP071001083.jpg,0.28,0.15368852459016394,0.768,0.6475409836065574,10
IP071001085.jpg,0.19724770642201833,0.23768736616702352,0.75,0.9079229122055674,10
IP071001097.jpg,0.31375000000000003,0.14981273408239698,0.9100000000000001,0.6142322097378277,10
IP071001102.jpg,0.14186046511627903,0.09999999999999998,0.7186046511627907,0.67,10
IP071001121.jpg,0.21000000000000002,0.23123123123123118,0.726,0.9189189189189189,10
IP071001122.jpg,0.29999999999999993,0.3451957295373665,0.745,0.791814946619217,10
IP071001124.jpg,0.18879668049792536,0.288,0.9066390041493777,0.9119999999999999,10
IP071001125.jpg,0.11875000000000002,0.135,0.7075,0.7350000000000001,10
IP071001140.jpg,0.23094688221709003,0.27399999999999997,0.7921478060046189,0.94,10
IP071001143.jpg,0.3425,0.398876404494382,0.6937500000000001,0.6441947565543071,10
IP071001151.jpg,0.09375,0.22514071294559101,0.9,0.8536585365853658,10
IP071001157.jpg,0.18501170960187358,0.18400000000000005,0.8571428571428572,0.89,10
IP071001158.jpg,0.23399999999999999,0.16155419222903888,0.764,0.8854805725971371,10
IP071001161.jpg,0.06,0.1449275362318841,0.796,0.846376811594203,10
IP071001163.jpg,0.08230452674897121,0.10199999999999998,0.7242798353909465,0.87,10
IP071001164.jpg,0.22200000000000003,0.08357348703170031,0.8860000000000001,0.8904899135446686,10
IP071001170.jpg,0.066,0.12751677852348992,0.8340000000000001,0.7885906040268456,10
IP071001173.jpg,0.08999999999999997,0.1827586206896552,0.79,0.896551724137931,10
IP071001174.jpg,0.09200000000000003,0.18918918918918914,0.8260000000000001,0.9343629343629344,10
IP071001183.jpg,0.020491803278688547,0.25800000000000006,0.8217213114754098,0.8380000000000001,10
IP071001188.jpg,0.132,0.20618556701030927,0.86,0.8505154639175259,10
IP071001190.jpg,0.128,0.24925816023738867,0.79,0.8427299703264095,10
IP071001192.jpg,0.15000000000000002,0.30395136778115506,0.68,0.7720364741641338,10
IP071001194.jpg,0.07374999999999998,0.2674199623352166,0.64125,0.67984934086629,10
IP071001202.jpg,0.178,0.17073170731707316,0.8660000000000001,0.7627494456762749,10
IP071001213.jpg,0.09421841541755893,0.20334928229665072,0.8608137044967881,0.8899521531100478,10
IP071001220.jpg,0.27755102040816326,0.30600000000000005,0.8163265306122449,0.8240000000000001,10
IP071001230.jpg,0.08800000000000002,0.30885529157667385,0.728,0.900647948164147,10
IP071001232.jpg,0.17353579175704986,0.34800000000000003,0.7527114967462039,0.964,10
IP071001235.jpg,0.196,0.14206128133704732,0.808,0.8245125348189415,10
IP071001239.jpg,0.128,0.22400000000000003,0.8826666666666666,0.9000000000000001,10
IP071001241.jpg,0.11400000000000005,0.23308270676691722,0.8320000000000001,0.8546365914786966,10
IP071001242.jpg,0.08000000000000002,0.22135416666666669,0.8380000000000001,0.8411458333333333,10
IP071001275.jpg,0.12668463611859837,0.15599999999999997,0.7547169811320755,0.73,10
IP071001276.jpg,0.11199999999999999,0.22448979591836737,0.88,0.8594104308390023,10
IP071001290.jpg,0.07241379310344831,0.18000000000000005,0.8379310344827586,0.918,10
IP071001291.jpg,0.17233560090702948,0.11399999999999999,0.8616780045351474,0.87,10
IP071001292.jpg,0.128,0.24220623501199035,0.796,0.8177458033573141,10
IP071001293.jpg,0.19777777777777772,0.21200000000000002,0.8955555555555555,0.8440000000000001,10
IP071001300.jpg,0.202,0.15454545454545454,0.746,0.8204545454545454,10
IP071001302.jpg,0.21337579617834396,0.27199999999999996,0.8343949044585988,0.8839999999999999,10
IP071001309.jpg,0.198,0.23178807947019864,0.8900000000000001,0.8013245033112583,10
IP071001312.jpg,0.08999999999999997,0.25848563968668414,0.872,0.9399477806788512,10
IP071001313.jpg,0.10999999999999999,0.19109947643979058,0.856,0.8429319371727748,10
IP071001314.jpg,0.15399999999999997,0.18537859007832902,0.8140000000000001,0.7389033942558747,10
IP071001317.jpg,0.09799999999999998,0.3408521303258145,0.796,0.7819548872180451,10
IP071001320.jpg,0.21200000000000002,0.2102564102564103,0.8960000000000001,0.8358974358974359,10
IP071001331.jpg,0.2,0.19124999999999998,0.8573643410852714,0.9225000000000001,10
IP071001333.jpg,0.1463963963963964,0.186,0.882882882882883,0.8840000000000001,10
IP071001335.jpg,0.15999999999999998,0.27399999999999997,0.7626666666666666,0.9179999999999999,10
IP071001338.jpg,0.053968253968254,0.09399477806788509,0.8698412698412699,0.9556135770234986,10
IP071001358.jpg,0.09600000000000003,0.07534246575342463,0.8320000000000001,0.8561643835616438,10
IP071001375.jpg,0.09799999999999998,0.13850415512465375,0.87,0.8448753462603878,10
IP071001385.jpg,0.19375,0.2933333333333334,0.685,0.8383333333333334,10
IP071001387.jpg,0.20163487738419617,0.23375000000000007,0.7874659400544959,0.94875,10
IP071001392.jpg,0.31625000000000003,0.10486891385767794,0.70125,0.8970037453183521,10
IP071001470.jpg,0.07671957671957669,0.126,0.9338624338624337,0.9400000000000001,10
IP071001480.jpg,0.25625000000000003,0.06166666666666665,0.77,0.9700000000000001,10
IP071001484.jpg,0.23750000000000004,0.24,0.9137500000000001,0.8766666666666667,10
IP071001489.jpg,0.25875000000000004,0.13108614232209737,0.77,0.8520599250936329,10
IP071001491.jpg,0.196,0.1070110701107011,0.778,0.7712177121771218,10
IP071001493.jpg,0.18750000000000006,0.29,0.935483870967742,0.9119999999999999,10
IP071001496.jpg,0.29,0.255,0.86625,0.665,10
IP071001498.jpg,0.18913857677902624,0.23249999999999998,0.7640449438202247,0.8287500000000001,10
IP071001501.jpg,0.13,0.18863049095607232,0.888,0.7932816537467701,10
IP071001509.jpg,0.041916167664670656,0.09200000000000003,0.9311377245508983,0.95,10
IP071001527.jpg,0.19500000000000006,0.25,0.9137500000000001,0.7416666666666667,10
IP071001533.jpg,0.18200000000000005,0.11066398390342047,0.902,0.903420523138833,10
IP071001565.jpg,0.05399999999999999,0.06349206349206349,0.9219999999999999,0.9523809523809523,10
IP071001573.jpg,0.17875000000000002,0.09166666666666667,0.8912500000000001,0.8566666666666667,10
IP071001578.jpg,0.195,0.13166666666666665,0.82375,0.7483333333333333,10
IP071001580.jpg,0.0,0.11399999999999999,0.8458049886621315,0.874,10
IP071001592.jpg,0.12375000000000003,0.23333333333333334,0.6775,0.9133333333333333,10
IP071001599.jpg,0.08500000000000002,0.051666666666666694,0.82125,0.905,10
IP071001607.jpg,0.05067567567567566,0.02999999999999997,0.9324324324324325,0.958,10
IP071001608.jpg,0.16000000000000003,0.1327433628318584,0.782,0.7743362831858407,10
IP071001618.jpg,0.15502183406113534,0.2242562929061785,0.74235807860262,0.8100686498855836,10
IP071001634.jpg,0.11875000000000002,0.23782771535580527,0.4675,0.8895131086142323,10
IP071001637.jpg,0.1275,0.20806451612903232,0.8900000000000001,0.8225806451612904,10
IP071001640.jpg,0.11499999999999999,0.17000000000000004,0.82625,0.8733333333333334,10
IP071001645.jpg,0.17136659436008678,0.20000000000000007,0.8633405639913232,0.9480000000000001,10
IP071001662.jpg,0.28375,0.275,0.8325,0.8816666666666667,10
IP071001673.jpg,0.09600000000000003,0.10704960835509136,0.942,0.9112271540469974,10
IP071001678.jpg,0.08400000000000002,0.10795454545454541,0.8580000000000001,0.8721590909090909,10
IP071001680.jpg,0.10249999999999998,0.28330206378986866,0.8912500000000001,0.849906191369606,10
IP071001681.jpg,0.15499999999999997,0.27,0.90875,0.8566666666666667,10
IP071001682.jpg,0.03799999999999998,0.19548872180451132,0.73,0.9223057644110275,10
IP071001698.jpg,0.16749999999999998,0.17625000000000002,0.8325,0.9025000000000001,10
IP071001699.jpg,0.1925,0.285,0.8562500000000001,0.9437500000000001,10
IP071001709.jpg,0.07800000000000001,0.07999999999999996,0.9299999999999999,0.882,10
IP071001712.jpg,0.14800000000000002,0.21351351351351344,0.922,0.8783783783783784,10
IP071001718.jpg,0.04999999999999999,0.05190311418685123,0.954,0.9238754325259516,10
IP071001721.jpg,0.25,0.24734042553191488,0.646,0.8324468085106382,10
IP071001722.jpg,0.0851926977687627,0.126,0.8864097363083164,0.848,10
IP071001723.jpg,0.064,0.20679012345679015,0.8600000000000001,0.8919753086419753,10
IP071001740.jpg,0.10800000000000004,0.22222222222222215,0.696,0.8468468468468469,10
IP071001741.jpg,0.19124999999999998,0.27666666666666667,0.9437500000000001,0.81,10
IP071001743.jpg,0.03833333333333333,0.08124999999999999,0.9466666666666668,0.96,10
IP071001744.jpg,0.046666666666666634,0.15250000000000008,0.9450000000000001,0.925,10
IP071001745.jpg,0.06554307116104874,0.14749999999999996,0.9138576779026217,0.9675,10
IP071001746.jpg,0.07800000000000001,0.19148936170212766,0.9279999999999999,0.7811550151975684,10
IP071001748.jpg,0.1862527716186253,0.22799999999999998,0.893569844789357,0.976,10
IP071001753.jpg,0.062,0.19723183391003457,0.8480000000000001,0.8754325259515572,10
IP071001754.jpg,0.057999999999999996,0.15068493150684925,0.966,0.8657534246575342,10
IP071001760.jpg,0.188,0.11802575107296132,0.696,0.8991416309012875,10
IP071001770.jpg,0.062,0.12462908011869434,0.8180000000000001,0.9495548961424333,10
IP071001773.jpg,0.118,0.17869415807560135,0.922,0.7938144329896908,10
IP071001775.jpg,0.055999999999999994,0.14184397163120566,0.8740000000000001,0.851063829787234,10
IP071001776.jpg,0.2171428571428571,0.188,0.6771428571428572,0.8360000000000001,10
IP071001779.jpg,0.18,0.3017902813299233,0.792,0.7544757033248082,10
IP071001780.jpg,0.13846153846153847,0.20400000000000007,0.8830769230769231,0.932,10
IP071001782.jpg,0.3103448275862069,0.126,0.8229885057471265,0.672,10
IP071001787.jpg,0.09125000000000005,0.21720116618075802,0.86375,0.6778425655976676,10
IP071001791.jpg,0.06726457399103142,0.136,0.8565022421524664,0.92,10
IP071001793.jpg,0.15000000000000002,0.1790281329923274,0.736,0.8235294117647061,10
IP071001797.jpg,0.08281573498964806,0.22000000000000003,0.8592132505175984,0.8460000000000001,10
IP071001798.jpg,0.08599999999999997,0.1649484536082474,0.874,0.8530927835051546,10
IP071001801.jpg,0.11166666666666669,0.18124999999999997,0.7716666666666667,0.815,10
IP071001809.jpg,0.1406727828746177,0.12999999999999995,0.8623853211009174,0.8300000000000001,10
IP071001811.jpg,0.07200000000000001,0.11221945137157108,0.8620000000000001,0.8453865336658354,10
IP071001813.jpg,0.14375,0.30124999999999996,0.78125,0.8474999999999999,10
IP071001832.jpg,0.06999999999999995,0.246875,0.768,0.8343750000000001,10
IP071001836.jpg,0.10399999999999998,0.21446384039900246,0.866,0.7456359102244389,10
IP071001842.jpg,0.21800000000000003,0.20448179271708683,0.9000000000000001,0.73109243697479,10
IP071001845.jpg,0.15625,0.29000000000000004,0.78,0.8700000000000001,10
IP071001850.jpg,0.20944558521560575,0.24568965517241376,0.8275154004106776,0.834051724137931,10
IP071001855.jpg,0.12410501193317425,0.15600000000000003,0.8615751789976134,0.924,10
IP071001857.jpg,0.19375,0.25500000000000006,0.62375,0.8583333333333334,10
IP071001868.jpg,0.12124999999999997,0.24531835205992508,0.8275,0.8764044943820224,10
IP071001870.jpg,0.08200000000000002,0.1790123456790123,0.8400000000000001,0.8395061728395061,10
IP071001872.jpg,0.11066398390342053,0.10800000000000004,0.8148893360160967,0.954,10
IP071001875.jpg,0.10199999999999998,0.18092105263157893,0.796,0.7730263157894737,10
IP071001880.jpg,0.23800000000000004,0.07012987012987015,0.8620000000000001,0.6441558441558441,10
IP071001897.jpg,0.1986455981941309,0.134,0.7674943566591421,0.936,10
IP071001913.jpg,0.09000000000000002,0.1685393258426966,0.71625,0.7677902621722846,10
IP071001915.jpg,0.11399999999999999,0.17404129793510326,0.8140000000000001,0.7315634218289085,10
IP071001916.jpg,0.2096385542168675,0.07399999999999995,0.8506024096385543,0.764,10
IP071001927.jpg,0.173469387755102,0.21600000000000003,0.8469387755102041,0.9120000000000001,10
IP071001935.jpg,0.1556728232189974,0.248,0.7889182058047493,0.962,10
IP071001949.jpg,0.12093023255813956,0.18999999999999995,0.913953488372093,0.968,10
IP071001981.jpg,0.08938547486033516,0.18,0.8715083798882681,0.8540000000000001,10
IP071001986.jpg,0.06666666666666665,0.21800000000000008,0.9361111111111111,0.932,10
IP071001987.jpg,0.07344632768361581,0.14,0.884180790960452,0.9680000000000001,10
IP071001990.jpg,0.15877437325905291,0.2,0.8746518105849581,0.8380000000000001,10
IP071001999.jpg,0.1017369727047146,0.057999999999999996,0.945409429280397,0.8500000000000001,10
